12 8 ᛡ,ᛚ,69757223,ᚾ,423548451,ᛏ,21049907,ᛋ,1567588,ᛒ,2392187,ᚢ,8528,ᚳ,6362
12 6 ᚪ,ᛏ,489918917,ᚳ,76840066,ᚷ,7667110,ᛞ,8783240,ᚾ,32265278,ᚱ,31536263,ᛚ,15049459,ᛋ,4615821,ᛈ,4534995,ᚢ,2987660,ᛒ,111536,ᛁ,3622596,ᛗ,3787007,ᚦ,1158881,ᛝ,127934,ᚣ,792670
12 10 ᚪ,ᛚ,870237067,ᚾ,55477198,ᚣ,772107,ᚱ,3772278,ᛗ,1275337,ᚳ,2505387,ᛁ,109150,ᛋ,502419
12 11 ᛚ,ᚪ,113500170,ᚢ,25992193,ᛁ,29100720,ᚱ,58592014,ᚣ,1683564,ᛈ,82901039,ᛖ,39816712,ᛂ,13609859,ᛋ,94204613,ᛒ,31451378,ᛞ,33190238,ᚳ,77413293,ᛉ,84727,ᛚ,67545222,ᛏ,45120499,ᛗ,44561738,ᚠ,40789114,ᚾ,9131396,ᚻ,13422948,ᚷ,11635629,ᚹ,25630668,ᚩ,24694627,ᛠ,275508,ᛝ,125551,ᚦ,6439060,ᚫ,312187,ᛡ,52145,ᛟ,7420,ᛇ,43,E,19633375
12 4 ᚳ,ᛡ,54029160,ᚻ,35258606,ᛁ,57158796,ᛖ,23219652,ᚢ,150491171,ᛏ,20273996,ᚳ,11612055,ᚱ,21800910,ᚹ,7539911,ᚪ,6291846,ᚣ,4840110,ᛒ,1444588,ᚩ,6611621,ᛚ,3368569,ᚠ,157490,ᛗ,142997,ᚷ,10379,ᛠ,8042,ᛂ,18721,ᚾ,2976,ᛋ,341
12 5 ᛡ,ᚢ,55275986,ᚾ,107666686,ᚷ,8164172,ᚱ,7991352,ᛏ,3401874,ᛚ,2284403,ᛒ,1787210,ᚳ,217386,ᛋ,147053,ᛈ,233901,ᛗ,60582
12 7 ᛋ,ᚾ,89135514,ᚻ,108356364,ᚪ,140993620,ᛏ,33471972,ᚳ,20080489,ᛖ,7698361,ᛁ,53267529,ᛋ,30035524,ᛒ,5121657,ᚠ,6596480,ᛚ,1184384,ᛡ,2330715,ᚢ,746299,ᛈ,515873,ᚩ,639528,ᛟ,11137
12 0 ᛏ,ᚱ,103566142,ᛖ,102283625,ᚢ,24722888,ᛁ,403519,ᚩ,823897,ᚪ,411860,ᚣ,196647,ᛠ,22581
12 3 ᛞ,ᛁ,18229644,ᚢ,58458150,ᚳ,6098139,ᛖ,34678406,ᚪ,8775207,ᛚ,1377036,ᛗ,4057765,ᚩ,10529337,ᚷ,241694,ᚠ,726663,ᛋ,358471,ᚹ,185665,ᚱ,228404,ᛡ,177705,ᛞ,17869,ᛒ,7769,ᚻ,762
12 6 ᛡ,ᚾ,69444383,ᛈ,620997,ᛗ,2098116,ᛋ,1530247,ᛚ,2495016,ᛏ,39152,ᚳ,14806,ᚱ,2373
12 7 ᚾ,ᚪ,325254656,ᛏ,88448659,ᛗ,35091395,ᚳ,32529232,ᛋ,25491340,ᚩ,8739443,ᛁ,20150532,ᛖ,11078519,ᛞ,9181884,ᚾ,2260287,ᛚ,2089376,ᛡ,429429,ᚢ,61900,ᛠ,145252,ᚱ,7113,ᚻ,17629,ᚹ,12017,ᚣ,3442
12 0 ᛗ,ᚪ,156331766,ᛁ,57248790,ᚢ,39117723,ᛖ,95789650,ᚩ,46954995,ᚣ,496207,ᛠ,502423,ᚾ,9630
12 3 ᚢ,ᚠ,126780102,ᛖ,97981894,ᛋ,55260817,ᛗ,35299516,ᚪ,19617470,ᚳ,14595697,ᚱ,8555231,ᛒ,2874221,ᛁ,10273136,ᛚ,15073775,ᚾ,4098434,ᛈ,4415225,ᛞ,5332779,ᚢ,721578,ᚷ,444697,ᛏ,486153,ᚩ,382868
12 4 ᚠ,ᚪ,99676884,ᛁ,61474841,ᚠ,40816609,ᛖ,13554362,ᚩ,1646041,ᛏ,291223,ᛚ,1080025,ᚱ,242618,ᛡ,237574
12 6 ᚳ,ᛏ,158432412,ᛖ,82135038,ᚪ,58073530,ᛡ,22810211,ᚻ,23582583,ᚩ,6065187,ᛁ,10553381,ᛋ,1461731,ᚣ,753132,ᚱ,10175839,ᚳ,497572,ᛚ,783442,ᚢ,1182306,ᚹ,370747,ᚾ,22724,ᛝ,26022,ᛟ,7150
12 1 ᛚ,ᛏ,29324724,ᛚ,55230254,ᚩ,12613542,ᚣ,1819353,ᚢ,8711541,ᚪ,15803890,ᛖ,18274992,ᛇ,1179736,ᛈ,8579163,ᛁ,541552,ᛞ,55702,ᛗ,32695,ᚷ,109
12 8 ᛁ,ᚢ,70273850,ᛚ,8909831,ᛏ,90012175,ᛋ,56192277,ᛖ,38261450,ᛒ,44834366,ᚳ,78794648,ᛞ,8440885,ᛈ,435831,ᚾ,6370270,ᚠ,1166946,ᛗ,78275,ᚷ,270269,ᚱ,151422,ᛉ,331
12 2 ᛞ,ᛖ,131589036,ᛁ,101428288,ᚱ,37158374,ᚩ,6623414,ᛡ,7624797,ᚢ,4226049,ᛞ,1143038,ᚪ,502544,ᛂ,718070,ᛇ,477687,ᚻ,389201,ᚳ,1619737,ᚹ,30546,ᚣ,85271,ᚫ,5824,ᛚ,723
12 4 ᛈ,ᛖ,105482809,ᛚ,56561336,ᛈ,26844304,ᛏ,17932985,ᛋ,3655688,ᚱ,16750856,ᚪ,2510923,ᛁ,6448660,ᚻ,15719039,ᛡ,1631700,ᚢ,8473646,ᚩ,7070774,ᚹ,41264,ᛠ,547796,ᚣ,138806
12 7 ᛞ,ᛖ,75371100,ᚪ,85683587,ᚩ,4416835,ᛚ,7747798,ᚾ,25446083,ᛁ,16633463,ᚢ,5316089,ᚱ,6220724,ᛡ,3627490,ᛋ,455627,ᛞ,117155,ᛏ,924
12 10 ᚳ,ᛖ,393915573,ᚣ,23191631,ᛋ,12116805,ᛏ,1020047,ᚻ,2727695,ᛁ,1837392,ᛝ,99597,ᚳ,452092,ᛡ,23641
12 4 ᛚ,ᛚ,143772285,ᚩ,55118944,ᚪ,104923710,ᛁ,35376231,ᚹ,1489545,ᚢ,43746900,ᛖ,81664280,ᛡ,8575487,ᛞ,1859594,ᛏ,5085908,ᚳ,4680026,ᚣ,636551,ᚻ,565785,ᚾ,700551,ᛒ,453022,ᛋ,221805,ᛗ,108959,ᛝ,847853,ᚷ,34224,ᛈ,4847,ᚠ,37613
12 5 ᛚ,ᛁ,198752462,ᚩ,101076449,ᛚ,56997708,ᛖ,82183894,ᛗ,4820968,ᚪ,18686574,ᛞ,5191415,ᛏ,10721987,ᛋ,2987634,ᚢ,3599481,ᚻ,659451,ᚠ,178849,ᚣ,621732,ᚳ,92358,ᛈ,54542,ᚱ,44070,ᚷ,86097,ᛒ,11186,ᚾ,88
12 2 ᛚ,ᚪ,88755773,ᚢ,50708375,ᛚ,44651897,ᛁ,42353430,ᛏ,19782559,ᛈ,4607134,ᛋ,1731687,ᚫ,709493,ᚠ,3199192,ᛖ,13986084,ᛡ,2223064,ᚣ,4464164,ᚳ,2590281,ᚩ,5898640,ᚾ,780413,ᛞ,291718,ᛗ,14665,ᛇ,279696,ᚷ,88133
12 8 ᚻ,ᛁ,126721293,ᚩ,31071275,ᛖ,19108528,ᚪ,2690579,ᚣ,5185042,ᛏ,4465151,ᚹ,270724,ᛡ,9491,ᛠ,17629,ᚾ,3458,ᛝ,1237,ᚷ,213
12 10 ᛈ,ᛋ,106275672,ᚻ,4479300,ᚣ,15603296,ᛖ,3457290,ᛡ,174198,ᛝ,76935,ᛏ,587
12 3 ᚾ,ᚩ,70562823,ᛁ,84512682,ᛖ,10496537,ᛏ,65976994,ᛋ,75172586,ᛞ,18499870,ᚳ,17948516,ᚢ,3206455,ᚠ,2147198,ᚪ,611377,ᛚ,589079,ᚣ,77150,ᚾ,68192,ᚦ,187324,ᚻ,37081,ᛡ,20319,ᛈ,8424
12 5 ᚹ,ᛚ,38048805,ᚩ,1559826,ᚱ,5605148,ᛁ,4698732,ᚪ,2674164,ᛖ,2036622,ᚻ,83512,ᚷ,28637,ᚦ,5848,ᚾ,4180
12 8 ᛞ,ᚷ,38242762,ᛖ,54878920,ᚱ,4532075,ᛁ,1369257,ᚩ,387261,ᚪ,185675,ᚢ,53328,ᛚ,79309,ᛝ,2186,ᚠ,33465,ᛠ,15371,ᛡ,5880,ᛞ,57
12 9 ᚷ,ᛖ,40009736,ᛡ,69107,ᚾ,35822,ᛁ,2686910,ᚩ,114841,ᛟ,112385,ᚻ,234447,ᚢ,11204,ᚪ,1230
12 4 ᛒ,ᛡ,7742004,ᛁ,46335173,ᛏ,17798804,ᛖ,28407221,ᛚ,1563579,ᚣ,3009354,ᚩ,1704616,ᛋ,1494077,ᚢ,6414161,ᚪ,1794032,ᚱ,236850,ᛗ,12417,ᛂ,49751,ᛠ,2932,ᛞ,19526
12 6 ᚷ,ᚱ,17575583,ᚪ,8128498,ᛖ,10065155,ᚻ,1710841,ᚩ,375032,ᚾ,4208042,ᛗ,1869695,ᛡ,17990,ᛁ,325930,ᛚ,7091
12 9 ᛈ,ᚻ,13837830,ᛁ,4591873,ᛏ,292396,ᛖ,1757790,ᛡ,1280230,ᛚ,14665,ᚪ,61789,ᛈ,76935
12 10 ᚻ,ᚣ,13473653,ᛝ,572509,ᛁ,191667,ᛋ,311635,ᛏ,234447,ᚪ,50644,ᛡ,1898
12 1 ᛁ,ᚠ,92174254,ᛋ,341916635,ᚱ,31106605,ᚷ,89871741,ᚾ,9919775,ᛏ,7549038,ᚳ,16724088,ᛒ,8051480,ᚢ,5998232,ᛗ,15356130,ᛚ,3408413,ᛈ,2020064,ᛞ,2759858,ᛖ,8033767,ᚦ,326258
12 2 ᚠ,ᚠ,141572571,ᚱ,29157935,ᛁ,22348165,ᛚ,15707613,ᚪ,5546985,ᚩ,13616343,ᛖ,2088067,ᚢ,303940,ᛠ,103323
12 3 ᚠ,ᛁ,156068458,ᛖ,54469865,ᚩ,28513578,ᚱ,9430100,ᛚ,2500245,ᚠ,4522025,ᚢ,2083335,ᚻ,128596,ᚪ,118386,ᛋ,4889
12 7 ᛡ,ᚾ,177088823,ᛏ,50730456,ᚢ,9448978,ᚱ,14882216,ᛚ,5237801,ᛋ,302311,ᚳ,57
12 9 ᛒ,ᛚ,341182261,ᛡ,1651115,ᛁ,873314,ᚩ,297341,ᚢ,76373,ᛖ,105256
12 7 ᛈ,ᚪ,159475916,ᚩ,7680292,ᛁ,4609485,ᚻ,32920440,ᛏ,23904413,ᚱ,11552563,ᛚ,1525494,ᛈ,1835391,ᚢ,578125,ᛖ,1624372,ᚫ,421258,ᛗ,435547,ᛟ,48192
12 0 ᚻ,ᛁ,23333745,ᚪ,12398667,ᚩ,24224411,ᛖ,26773145,ᚣ,50632411,ᚢ,1167825,ᛠ,1804549,ᚫ,127
12 11 ᚱ,ᚪ,15082626,ᚷ,921451,ᛁ,8972200,ᛒ,2541733,ᛋ,4473691,ᛂ,460375,ᚳ,5068797,ᛈ,2008867,ᚱ,1683714,ᛞ,2345723,ᛖ,940476,ᚠ,4394819,ᛗ,3263145,ᚻ,3564810,ᚹ,9099284,ᛉ,15383,ᚩ,14616573,ᛏ,4885167,ᛚ,882357,ᚢ,1391161,ᚾ,940925,ᚣ,175734,ᛝ,2084,ᚦ,3048727,ᛡ,17978,ᛟ,514,ᚫ,1749,ᛠ,42012,E,17201611
12 7 ᚠ,ᚢ,57117558,ᛖ,2178799,ᛁ,3708445,ᚪ,1778626,ᛡ,1736692,ᚩ,267846,ᚠ,1329,ᛚ,45
12 0 ᛚ,ᚪ,28937944,ᛁ,4736615,ᛖ,11795965,ᛝ,1197980,ᚢ,2797143,ᚩ,602836,ᚣ,155237
12 7 ᚩ,ᚱ,100310864,ᚷ,56678904,ᚢ,39454915,ᛏ,1637782,ᛚ,23483681,ᚾ,8508849,ᛗ,2580803,ᛈ,7036125,ᚳ,2174454,ᚪ,645189,ᛋ,1596303,ᚩ,425971,ᚠ,128254,ᚹ,383727,ᛞ,35356,ᛁ,417140,ᛝ,75603,ᛉ,39734,ᚣ,8389,ᛒ,2604
12 9 ᚩ,ᚱ,168186930,ᚩ,31065421,ᛈ,11811392,ᚾ,16293239,ᚷ,17113472,ᚢ,15865695,ᛗ,2997974,ᚹ,1285472,ᚠ,175483,ᛋ,1814613,ᛚ,1256452,ᛏ,279745,ᛞ,144546,ᚳ,216371,ᛁ,167695,ᚪ,22646,ᛒ,6411,ᚣ,5793
12 0 ᚢ,ᚾ,262128659,ᛁ,11882360,ᛖ,4612076,ᚪ,1120681,ᚩ,2745734,ᚢ,549152,ᛝ,534071,ᚱ,136678,ᛈ,204769,ᛋ,218384,ᛚ,158436,ᛒ,80757,ᛡ,45619,ᛗ,4444
12 2 ᛁ,ᚢ,59937711,ᚷ,32839070,ᚱ,10089650,ᛚ,28974262,ᛋ,11885203,ᚾ,20487843,ᛏ,2282119,ᛗ,5367998,ᛖ,3317841,ᛞ,6453845,ᛈ,1471961,ᚳ,906766,ᚦ,309085,ᚠ,332682,ᛉ,12264,ᛒ,890
12 7 ᚣ,ᛗ,48233245,ᚳ,1924602,ᛋ,1341180,ᛚ,415119,ᚷ,1367911,ᚱ,1618613,ᚪ,856358,ᛈ,676803,ᛖ,11881,ᚾ,240162,ᚩ,99540,ᛏ,5300,ᛞ,71
12 8 ᛗ,ᛖ,208999920,ᛝ,3307594,ᛁ,4606360,ᚪ,9011026,ᛗ,508427,ᚩ,369102,ᛒ,76373,ᛡ,56668
12 11 ᛏ,ᚪ,39075053,ᛁ,21923508,ᚢ,4146325,ᛉ,110663,ᛞ,5776405,ᚹ,31164867,ᚣ,339652,ᛋ,8439444,ᛗ,5450094,ᛈ,8511027,ᛒ,14182905,ᚠ,16840007,ᚱ,12229928,ᛖ,4022913,ᚷ,1741417,ᚻ,7110060,ᛏ,18667793,ᚳ,6922852,ᛂ,622018,ᛚ,4992524,ᚩ,61573684,ᚾ,2419775,ᛝ,6024,ᚫ,15932,ᚦ,11125235,ᛡ,14786,ᛟ,430,ᛠ,169690,E,31855328
12 0 ᛖ,ᛗ,9750407,ᚾ,53922554,ᛉ,198934798,ᚳ,26099262,ᛈ,6559352,ᛚ,19698120,ᚠ,6398282,ᚦ,1104163,ᛞ,1613278,ᚢ,1407275,ᛁ,253434,ᚣ,630759,ᚷ,131386,ᛏ,776727,ᛋ,82425,ᚱ,163754
12 1 ᛗ,ᛈ,126531832,ᚾ,878805,ᛒ,4184437,ᛗ,3337669,ᚪ,1453025,ᛖ,121729,ᚩ,63412,ᛁ,50493,ᚣ,182170,ᚳ,359
12 2 ᛈ,ᚻ,16498965,ᚱ,213642065,ᛖ,218776901,ᚪ,41108153,ᚩ,44565610,ᛚ,11835774,ᛈ,33005978,ᛠ,928228,ᚢ,1205670,ᛁ,1474108,ᛏ,116979,ᚾ,94137,ᛋ,23838,ᚣ,107293
12 5 ᚷ,ᚢ,27141654,ᚱ,52254034,ᛖ,26433060,ᚻ,8772079,ᛁ,6081273,ᚪ,10819434,ᚩ,2667210,ᛚ,1785057,ᚾ,1786000,ᚷ,11607,ᛡ,39152
12 5 ᛉ,ᛁ,27551871,ᚣ,790119,ᛏ,501109,ᛈ,282813,ᛖ,8286
12 2 ᚻ,ᛁ,25690877,ᚪ,10892455,ᚩ,18817284,ᚦ,1795848,ᛖ,3443630,ᚢ,216905,ᚣ,8060,ᚱ,4684,ᛚ,71
12 5 ᚩ,ᛈ,67424299,ᛚ,58895633,ᚾ,53997958,ᚦ,7270028,ᛁ,2771613,ᚢ,22878982,ᛋ,10614123,ᚷ,11320512,ᚱ,11194675,ᚳ,10337697,ᛗ,4519011,ᛏ,2038667,ᚻ,389959,ᛒ,711837,ᚩ,304431,ᚠ,78796,ᚪ,551173,ᚣ,54815,ᚹ,82485,ᛞ,66827
12 7 ᚻ,ᚱ,6690219,ᛗ,14799086,ᛖ,6647745,ᚪ,6193207,ᚩ,1400756,ᛏ,1710841,ᚢ,2380323,ᛁ,6635767,ᚾ,2118219,ᚣ,173376,ᛚ,3590,ᛡ,1092
12 11 ᛡ,ᚪ,2172145,ᛁ,1171604,ᛈ,283462,ᛒ,519661,ᚳ,188140,ᛂ,8693,ᛞ,159339,ᛖ,77712,ᛗ,248789,ᚾ,49912,ᛋ,273602,ᚱ,276753,ᛚ,88569,ᚻ,225070,ᛏ,174548,ᚩ,876503,ᚷ,47884,ᚠ,185841,ᚢ,78562,ᚹ,544227,ᚦ,348978,ᛡ,61,ᚣ,6578,ᛠ,4697,ᚫ,124,E,2520711
12 5 ᛒ,ᚩ,63134574,ᛖ,16712424,ᛁ,5369091,ᚢ,17797467,ᚱ,4071285,ᛚ,2467163,ᚪ,1017700
12 10 ᚩ,ᛞ,30053976,ᚱ,26054873,ᛏ,305291,ᚾ,3727506,ᚹ,162201,ᛋ,253124,ᛝ,45365,ᛚ,87496,ᚳ,55981,ᚠ,74481,ᛈ,4925,ᛗ,5819
12 5 ᚻ,ᚩ,57728138,ᚪ,7267405,ᛖ,15431131,ᚾ,4576342,ᚱ,1937126,ᚣ,13490064,ᛚ,1107633,ᛁ,1193578,ᛡ,1560926,ᚹ,467179,ᛏ,1989549,ᛒ,626424,ᛋ,183898,ᚢ,244636,ᚦ,504570,ᛟ,30123,ᚳ,8909,ᛗ,7593
12 9 ᚳ,ᛏ,5802091,ᛖ,125968103,ᚳ,3083844,ᚪ,75931704,ᛁ,1556805,ᛡ,2111479,ᚹ,479943,ᚢ,757740,ᚻ,251347,ᛚ,101220,ᛠ,65057,ᚩ,25007,ᛝ,989
12 6 ᛒ,ᚢ,127639003,ᛁ,75355282,ᛚ,830784,ᚪ,20415967,ᚱ,2182383,ᚩ,785002,ᛖ,4699145,ᛒ,40
12 7 ᚢ,ᛏ,141723222,ᛁ,8594967,ᛖ,29910208,ᚪ,32521546,ᛚ,6810551,ᛋ,2925149,ᛈ,1239336,ᚱ,8082715,ᚾ,1023491,ᚳ,1968322,ᚷ,145688,ᛞ,142905,ᚢ,121051,ᚩ,1468728,ᛒ,1451,ᛡ,8528,ᛗ,2797
12 0 ᚠ,ᚪ,6489680,ᚩ,14018196,ᚱ,18938864,ᛖ,9813054,ᛚ,9379079,ᛁ,4203572,ᚢ,16540595,ᛠ,6811
12 2 ᚣ,ᛖ,2217143,ᚳ,20774042,ᛋ,25457705,ᚾ,1655454,ᛈ,1314155,ᛗ,4963325,ᛏ,530603,ᛚ,1822487,ᚦ,128840,ᚷ,182170,ᛒ,6033,ᚪ,278433,ᛁ,2911,ᚩ,1567
12 2 ᚩ,ᛞ,42912067,ᚳ,23647401,ᚠ,23879946,ᛏ,41888978,ᚾ,33563490,ᛒ,12532320,ᛈ,23015350,ᛚ,18067948,ᚢ,4541877,ᚷ,7204830,ᚱ,8811985,ᚪ,2703631,ᚹ,5027237,ᛋ,2898681,ᛗ,2162497,ᛁ,974354,ᚩ,484360,ᛂ,132468,ᚦ,68359,ᛉ,16254
12 8 ᚷ,ᛁ,55483676,ᚱ,1275398,ᛖ,1493191,ᚩ,2095353,ᚪ,892776,ᚻ,722111,ᚷ,40026,ᛇ,136636,ᛠ,19529,ᛚ,5301,ᚢ,80785,ᛝ,96475,ᛡ,109584
12 5 ᚢ,ᛖ,118655066,ᛏ,40789337,ᚾ,8358221,ᛚ,163318771,ᚪ,24380976,ᛋ,7682291,ᛁ,8057322,ᛗ,18721849,ᛈ,4659465,ᚩ,4208083,ᚳ,16920323,ᚱ,9254721,ᛒ,344029,ᚷ,31988,ᛞ,54885
12 6 ᚱ,ᚪ,156661531,ᛁ,52340993,ᛡ,53396504,ᚱ,21649835,ᛖ,30580875,ᛋ,27681978,ᚳ,13199633,ᚩ,18818379,ᛈ,18008433,ᛞ,17335938,ᚠ,4272277,ᚾ,5108117,ᛏ,3823653,ᛗ,4482908,ᚻ,465314,ᚢ,5603240,ᛇ,361991,ᛚ,301177,ᛒ,1914547,ᛠ,104304,ᛂ,3948,ᚷ,81508,ᚦ,19454,ᛝ,2932,ᚹ,7368
12 8 ᚩ,ᛋ,30956315,ᚹ,4213370,ᛈ,5853754,ᛚ,409763,ᛁ,2448253,ᚢ,5348217,ᚱ,21721354,ᚾ,5522726,ᛗ,11469394,ᚳ,2060608,ᚷ,2694330,ᚪ,993364,ᛏ,799904,ᛒ,1664436,ᛞ,56693,ᚠ,283765,ᛝ,9533,ᛉ,13046,ᚩ,125
12 1 ᚹ,ᛖ,14819791,ᚪ,37398340,ᛁ,1537975
12 1 ᛉ,ᛈ,165357274,ᚳ,13975119,ᛏ,16215725,ᚻ,1441407,ᚪ,1604819,ᛁ,160508,ᛡ,53594,ᚩ,179946,ᚣ,278433
12 9 ᚪ,ᛈ,11642797,ᛚ,35551968,ᛏ,64761333,ᚱ,152776263,ᚾ,14650467,ᚷ,15761848,ᚠ,1575399,ᛁ,5076619,ᚳ,1319821,ᛋ,1339977,ᛞ,252237,ᛗ,584535,ᚣ,48936,ᛝ,8965,ᚢ,3015
12 11 ᚻ,ᚪ,1228856,ᛒ,213104,ᚳ,290788,ᛞ,192947,ᛁ,609487,ᛖ,65644,ᚾ,383594,ᚠ,245822,ᛚ,68559,ᚷ,46904,ᛋ,610161,ᚻ,289803,ᛉ,2203,ᛂ,10778,ᚢ,67945,ᛗ,232360,ᛈ,203917,ᛏ,228278,ᚱ,224267,ᚩ,545316,ᚹ,439318,ᚣ,3832,ᛡ,348,ᛝ,262,ᚦ,484009,ᛠ,32507,ᚫ,322,E,1546360
12 1 ᛋ,ᛏ,19299173,ᚣ,25116930,ᛋ,9748735,ᚳ,1966496,ᛖ,2802148,ᚩ,1418970,ᚦ,140541,ᚻ,61789,ᚢ,218384,ᛡ,59,ᛁ,195
12 6 ᚦ,ᛖ,7252088,ᚱ,3547300,ᚪ,712272,ᛡ,74455,ᛁ,316608,ᚩ,531596
12 1 ᛏ,ᚩ,20480464,ᛖ,12948316,ᚱ,24347476,ᚪ,34261090,ᛏ,18078107,ᚢ,1266060,ᛠ,684941,ᛗ,150522,ᚣ,823283,ᛁ,139861
12 8 ᛚ,ᛁ,134357017,ᚪ,20060094,ᚩ,20024818,ᛚ,6295401,ᛞ,1294265,ᛖ,5137846,ᛡ,677246,ᚳ,35622,ᛏ,65547,ᚷ,40051,ᛋ,27544,ᚣ,26782,ᛗ,23324,ᛠ,134593,ᚢ,654,ᛈ,1898
12 0 ᛂ,ᚢ,39465344,ᚩ,7167501,ᚪ,5400805,ᛖ,72258
12 3 ᛉ,ᛈ,11544209,ᛏ,1967994,ᚪ,1798964,ᚳ,145266,ᚩ,12264,ᛁ,2350,ᛖ,2605,ᚣ,16254
12 9 ᛞ,ᛚ,9377903,ᛖ,22047577,ᛝ,5444356,ᛡ,1315228,ᚷ,242664,ᚩ,183204,ᛁ,752321,ᚪ,1777895
12 8 ᚳ,ᛁ,50524219,ᚩ,12034245,ᛖ,18909387,ᛏ,36429298,ᚻ,5215142,ᛚ,1390064,ᛡ,5372496,ᚳ,1898463,ᚪ,1229277,ᚣ,411435,ᛝ,105856,ᚱ,132865,ᚫ,136964,ᚢ,58814,ᛇ,298903,ᚹ,16173
12 0 ᚹ,ᛁ,2575125,ᚩ,1131827,ᚪ,7182446,ᚱ,1626856,ᚻ,711327,ᛠ,88610,ᛖ,147737
12 4 ᚷ,ᛖ,6163104,ᚱ,23736317,ᚾ,9280557,ᚢ,5435221,ᛡ,292942,ᛁ,9008900,ᚩ,3860781,ᛚ,722398,ᚻ,1926823,ᚪ,1217515,ᛠ,161166,ᛇ,220535,ᚷ,317251,ᚣ,101474,ᛗ,4169
12 9 ᛇ,ᚢ,47846347,ᚾ,136636
12 10 ᚢ,ᛋ,77952050,ᛖ,168013320,ᚱ,3646391,ᛚ,11164220,ᛗ,2512971,ᚩ,92446
12 10 ᛠ,ᚾ,21650453,ᚢ,682417,ᛖ,65057,ᛚ,272815,ᛋ,756
12 3 ᛚ,ᛖ,17394954,ᚪ,54065560,ᛁ,43046704,ᚩ,32216905,ᚢ,4169917,ᚣ,2191872,ᚻ,1587170,ᛡ,28751575,ᚳ,1347176,ᛚ,737578,ᛞ,440427,ᛇ,269733,ᚷ,341265,ᛠ,207042,ᛏ,322681,ᚠ,41938,ᛒ,64142,ᛋ,3841,ᚹ,3946,ᛈ,2083
12 6 ᛞ,ᚢ,19910741,ᛖ,11229972,ᛁ,23890627,ᛗ,6178065,ᚪ,1656369,ᚷ,4966522,ᚩ,3030160,ᚱ,77572,ᚳ,26950,ᚣ,55981,ᛡ,72456,ᛞ,18347,ᛝ,2911
12 2 ᚹ,ᛁ,5433403,ᚠ,7681975,ᛋ,807277,ᛠ,111502,ᚪ,112611,ᛖ,64177,ᚩ,3451,ᚾ,797
12 0 ᚷ,ᛚ,13021270,ᚪ,3371290,ᚱ,20886419,ᛖ,3501271,ᛇ,2732292,ᚩ,32747293,ᚣ,797038,ᚢ,1051737,ᛁ,42021,ᚾ,14478,ᚻ,15215
12 3 ᛒ,ᚪ,10680205,ᛁ,16968772,ᚩ,9683513,ᛒ,1139512,ᚢ,3794521,ᛏ,696325,ᛋ,1706736,ᛚ,963052,ᛖ,599927,ᛡ,58596,ᚱ,14567
12 9 ᚹ,ᛖ,4147547,ᚪ,7370417,ᚾ,25528,ᛝ,65823,ᛡ,15675
12 1 ᛇ,ᚱ,20972780,ᛗ,2099178,ᛈ,277132,ᚳ,717121,ᛋ,2554
12 6 ᚻ,ᛖ,16053062,ᛏ,7197543,ᚩ,3802109,ᛗ,2414115,ᚣ,1337733,ᚪ,6050563,ᚠ,1301412,ᛚ,13328954,ᛒ,271731,ᛁ,888981,ᛠ,302763,ᚾ,600426,ᛈ,2283,ᚢ,4847,ᚱ,48590,ᚹ,161
12 8 ᚣ,ᛋ,3303060,ᛏ,7652893,ᚳ,1851012,ᛗ,405473,ᛝ,272815,ᛁ,56430,ᛚ,721163,ᛈ,60875
12 0 ᛒ,ᛖ,19933571,ᚪ,10738363,ᛡ,5977360,ᚱ,4920820,ᛚ,1809963,ᚢ,3270440,ᛁ,7030005,ᚩ,2355465,ᛠ,713648
12 11 ᚠ,ᚪ,1221835,ᛁ,434371,ᛋ,193226,ᚾ,25756,ᛚ,62514,ᚳ,106180,ᚩ,500304,ᛒ,160189,ᛂ,6299,ᛞ,49202,ᛈ,70802,ᛏ,503799,ᛗ,47773,ᛖ,28597,ᚷ,56524,ᚠ,364617,ᛝ,48,ᚹ,511525,ᚢ,62076,ᚻ,171226,ᚦ,182513,ᚱ,80713,ᚣ,11713,ᛠ,1660,ᛡ,221,E,1221684
12 5 ᛇ,ᚢ,12442225,ᚷ,241005,ᛏ,11560
12 4 ᚹ,ᚪ,15267527,ᚻ,3394170,ᛒ,4004610,ᛞ,211002,ᛖ,4212928,ᛁ,800328,ᚩ,234943,ᚠ,253725
12 8 ᚠ,ᛁ,18733393,ᛖ,1942796,ᚠ,470325,ᚪ,293539,ᚩ,5008288,ᛏ,23782
12 1 ᚷ,ᚱ,133235403,ᚷ,7004595,ᚣ,106750,ᚾ,353741,ᚩ,7872,ᚪ,5338
12 10 ᚷ,ᛖ,17575247,ᚣ,17133057,ᚻ,779393,ᛝ,50465,ᛡ,5719,ᛁ,30358,ᚾ,3434
12 9 ᛝ,ᛚ,6383633,ᛠ,272815,ᛖ,9533
12 8 ᛒ,ᚢ,6218701,ᚩ,8777872,ᛚ,3753735,ᛖ,316326,ᛒ,106377,ᚪ,8101,ᛁ,2604
